3428;234;243;237;land;false;plains;1
3429;198;204;168;land;false;mountain;1
3430;244;246;226;land;false;forest;1
3431;242;105;204;land;false;plains;1
3432;229;236;121;land;false;mountain;1
3433;190;165;251;land;false;plains;1
3434;204;111;254;land;false;plains;1
3435;231;234;208;land;true;plains;1
3436;152;251;196;land;false;mountain;1
3437;205;192;116;land;false;plains;1
3438;227;181;210;land;false;mountain;1
3439;225;129;225;land;false;forest;1
3440;246;138;200;land;false;plains;1
3441;225;89;234;land;false;plains;1
3442;229;231;148;land;true;forest;1
3443;246;212;185;land;false;forest;1
3444;168;186;166;land;false;hills;1
3445;102;206;197;land;false;forest;1
3446;203;206;235;land;false;plains;1
3447;227;166;134;land;false;hills;1
3448;114;244;183;land;false;hills;1
3449;140;235;138;land;false;plains;1
3450;134;253;150;land;false;forest;1
3451;97;237;215;land;false;plains;1
3452;182;227;96;land;false;forest;1
3453;163;211;174;land;false;plains;1
3454;242;214;242;land;false;plains;1
3455;236;135;174;land;false;plains;1
3456;92;222;246;land;false;plains;1
3457;233;132;203;land;true;plains;1
3458;169;230;156;land;false;mountain;1
3459;174;208;238;land;false;forest;1
3460;244;167;208;land;false;plains;1
3461;235;227;140;land;false;plains;1
3462;253;59;231;land;true;plains;1
3463;178;130;240;land;false;hills;1
3464;199;233;96;land;false;plains;1
3465;131;250;129;land;false;hills;1
3466;68;229;208;land;false;mountain;1
3467;251;122;185;land;false;plains;1
3468;203;119;208;land;false;plains;1
3469;184;146;220;land;false;plains;1
3470;218;181;156;land;false;plains;1
3471;124;227;198;land;false;plains;1
3472;209;200;193;land;false;mountain;1
3473;190;208;196;land;false;plains;1
3474;164;207;254;land;false;forest;1
3475;155;179;215;land;false;plains;1
3476;179;156;233;land;false;plains;1
3477;163;225;195;land;true;forest;1
3478;253;202;204;land;false;plains;1
3479;208;203;236;land;false;plains;1
3480;239;54;237;land;false;plains;1
3481;215;215;209;land;true;plains;1
3482;253;81;229;land;false;plains;1
3483;129;242;171;land;false;plains;1
3484;163;148;199;land;false;mountain;1
3485;86;240;179;land;false;plains;1
3486;220;123;178;land;false;forest;1
3487;187;186;167;land;false;hills;1
3488;139;156;226;land;false;plains;1
3489;74;248;206;land;false;plains;1
3490;227;198;112;land;false;hills;1
3491;233;219;149;land;false;plains;1
3492;245;227;71;land;false;forest;1
3493;195;170;184;land;false;forest;1
3494;178;151;221;land;false;mountain;1
3495;143;143;218;land;false;plains;1
3496;226;210;152;land;false;hills;1
3497;253;195;72;land;false;forest;1
3498;161;178;223;land;false;hills;1
3499;149;181;224;land;false;mountain;1
3500;218;76;246;land;false;plains;1
3501;221;206;91;land;false;plains;1
3502;246;252;202;land;false;plains;1
3503;170;211;128;land;false;plains;1
3504;60;246;231;land;false;plains;1
3505;183;213;210;land;false;hills;1
3506;254;232;15;land;false;forest;1
3507;199;161;242;land;false;plains;1
3508;140;185;185;land;true;forest;1
3509;143;206;205;land;false;forest;1
3510;211;64;227;land;false;plains;1
3511;216;241;62;land;false;hills;1
3512;237;217;157;land;false;plains;1
3513;231;114;162;land;false;plains;1
3514;187;201;120;land;false;plains;1
3515;248;128;157;land;true;plains;1
3516;204;210;244;land;false;forest;1
3517;252;239;196;land;false;plains;1
3518;169;206;249;land;true;plains;1
3519;168;214;253;land;false;plains;1
3520;94;239;252;land;false;plains;1
3521;224;234;138;land;false;plains;1
3522;172;219;252;land;false;plains;1
3523;174;248;170;land;false;plains;1
3524;253;246;156;land;false;plains;1
3525;212;248;188;land;false;plains;1
3526;125;240;169;land;false;forest;1
3527;51;230;250;land;false;plains;1
3528;248;203;242;land;false;plains;1
3529;199;202;143;land;false;hills;1
3530;151;240;192;land;false;plains;1
3531;226;156;139;land;false;forest;1
3532;223;113;245;land;false;forest;1
3533;236;144;208;land;true;mountain;1
3534;218;189;209;land;false;forest;1
3535;239;231;253;land;false;forest;1
3536;232;163;249;land;false;plains;1
3537;161;199;165;land;false;plains;1
3538;190;221;160;land;false;plains;1
3539;147;231;237;land;false;plains;1
3540;72;250;251;land;true;plains;1
3541;243;215;120;land;false;plains;1
3542;244;202;157;land;true;forest;1
3543;171;173;164;land;false;forest;1
3544;213;213;196;land;true;hills;1
3545;38;250;228;land;false;forest;1
3546;238;195;146;land;true;plains;1
3547;213;154;220;land;false;forest;1
3548;189;239;109;land;false;forest;1
3549;221;190;183;land;false;forest;1
3550;154;149;225;land;false;forest;1
3551;164;135;206;land;false;plains;1
3552;187;223;143;land;false;plains;1
3553;213;239;128;land;false;plains;1
3554;166;195;253;land;true;marsh;1
3555;84;225;201;land;false;forest;1
3556;233;185;96;land;false;plains;1
3557;83;202;254;land;false;forest;1
3558;164;94;245;land;false;plains;1
3559;217;206;86;land;false;plains;1
3560;223;233;210;land;false;forest;1
3561;225;165;168;land;false;forest;1
3562;190;195;198;land;false;urban;1
3563;219;118;221;land;true;plains;1
3564;160;188;215;land;true;forest;1
3565;245;101;166;land;false;forest;1
3566;174;187;187;land;false;forest;1
3567;188;225;178;land;false;plains;1
3568;172;193;139;land;false;forest;1
3569;238;56;220;land;false;plains;1
3570;187;225;221;land;false;plains;1
3571;252;201;132;land;false;plains;1
3572;242;64;212;land;false;forest;1
3573;230;76;225;land;false;plains;1
3574;252;217;153;land;false;forest;1
3575;181;219;238;land;false;hills;1
3576;189;172;247;land;false;plains;1
3577;246;214;118;land;false;plains;1
3578;186;197;177;land;false;forest;1
3579;142;227;169;land;false;plains;1
3580;178;76;251;land;false;plains;1
3581;219;232;149;land;false;forest;1
3582;241;228;92;land;false;hills;1
3583;91;178;251;land;false;forest;1
3584;220;135;229;land;false;plains;1
3585;222;60;230;land;false;plains;1
3586;107;221;197;land;false;mountain;1
3587;194;222;201;land;false;forest;1
3588;142;210;220;land;false;mountain;1
3589;182;220;168;land;true;forest;1
3590;218;191;92;land;true;forest;1
3591;174;120;212;land;false;hills;1
3592;216;55;239;land;false;plains;1
3593;206;248;71;land;false;forest;1
3594;235;142;221;land;false;hills;1
3595;209;197;247;land;false;plains;1
3596;245;216;107;land;false;plains;1
3597;165;193;177;land;false;plains;1
3598;248;231;29;land;false;plains;1
3599;235;231;196;land;false;plains;1
3600;96;246;253;land;false;plains;1
3601;241;201;181;land;false;plains;1
3602;180;172;160;land;false;forest;1
3603;230;189;175;land;false;forest;1
3604;212;209;90;land;true;forest;1
3605;161;236;172;land;false;forest;1
3606;178;240;162;land;false;forest;1
3607;86;249;183;land;false;hills;1
3608;232;80;238;land;false;urban;1
3609;149;109;248;land;false;plains;1
3610;227;185;155;land;false;forest;1
3611;226;191;133;land;false;hills;1
3612;113;251;187;land;false;plains;1
3613;230;168;144;land;false;forest;1
3614;176;173;155;land;false;forest;1
3615;198;189;115;land;false;plains;1
3616;192;162;228;land;false;hills;1
3617;191;231;169;land;false;plains;1
3618;246;151;144;land;false;forest;1
3619;234;100;252;land;false;forest;1
3620;184;211;229;land;false;plains;1
3621;177;231;246;land;false;forest;1
3622;247;118;215;land;false;plains;1
3623;203;163;234;land;false;mountain;1
3624;189;209;207;land;false;forest;1
3625;209;212;233;land;false;plains;1
3626;222;177;113;land;false;plains;1
3627;225;209;103;land;false;hills;1
3628;220;253;157;land;false;forest;1
3629;174;244;207;land;false;plains;1
3630;191;222;247;land;false;forest;1
3631;108;243;235;land;false;forest;1
3632;225;238;216;land;false;forest;1
3633;253;115;177;land;false;plains;1
3634;204;188;180;land;false;plains;1
3635;184;164;252;land;false;plains;1
3636;209;253;143;land;false;plains;1
3637;201;220;249;land;false;forest;1
3638;201;221;183;land;false;plains;1
3639;231;204;115;land;false;plains;1
3640;188;110;225;land;false;plains;1
3641;75;237;215;land;false;plains;1
3642;227;155;224;land;false;plains;1
3643;160;183;174;land;false;plains;1
3644;153;242;161;land;false;plains;1
3645;239;206;106;land;false;plains;1
3646;248;163;124;land;true;plains;1
3647;218;247;93;land;false;plains;1
3648;243;180;89;land;false;forest;1
3649;60;248;205;land;false;plains;1
3650;248;248;155;land;false;forest;1
3651;200;239;252;land;false;urban;1
3652;241;122;159;land;false;forest;1
3653;233;232;67;land;false;plains;1
3654;185;228;253;land;false;forest;1
3655;244;195;136;land;false;plains;1
3656;183;144;219;land;false;hills;1
3657;221;182;148;land;false;desert;1
3658;154;226;137;land;false;plains;1
3659;157;250;197;land;false;forest;1
3660;240;161;233;land;false;plains;1
3661;196;192;247;land;false;plains;1
3662;222;131;149;land;false;forest;1
3663;107;245;232;land;false;plains;1
3664;228;211;75;land;false;forest;1
3665;97;210;240;land;false;hills;1
3666;195;72;251;land;false;plains;1
3667;254;195;214;land;false;forest;1
3668;131;205;208;land;false;forest;1
3669;231;114;254;land;false;plains;1
3670;218;154;140;land;false;mountain;1
3671;254;133;248;land;false;plains;1
3672;247;69;194;land;false;plains;1
3673;172;126;246;land;false;forest;1
3674;238;150;163;land;true;desert;1
3675;207;191;190;land;false;forest;1
3676;241;224;87;land;true;plains;1
3677;94;214;205;land;false;forest;1
3678;211;253;116;land;false;hills;1
3679;215;145;209;land;false;forest;1
3680;240;25;250;land;false;forest;1
3681;222;82;221;land;false;forest;1
3682;230;208;137;land;false;plains;1
3683;208;162;154;land;false;forest;1
3684;144;212;155;land;false;forest;1
3685;159;155;222;land;false;mountain;1
3686;197;147;229;land;false;plains;1
3687;201;231;187;land;false;plains;1
3688;157;222;199;land;false;plains;1
3689;227;204;253;land;false;forest;1
3690;194;198;194;land;false;plains;1
3691;200;229;226;land;false;plains;1
3692;248;216;77;land;false;hills;1
3693;35;246;226;land;false;hills;1
3694;133;247;249;land;false;forest;1
3695;128;188;228;land;false;hills;1
3696;115;242;216;land;false;plains;1
3697;223;215;244;land;false;forest;1
3698;153;167;223;land;false;plains;1
3699;237;183;94;land;false;plains;1
3700;81;241;179;land;false;plains;1
3701;242;145;242;land;false;plains;1
3702;200;223;214;land;false;plains;1
3703;159;240;251;land;false;forest;1
3704;196;195;159;land;true;plains;1
3705;235;206;84;land;false;plains;1
3706;252;51;208;land;false;forest;1
3707;215;144;154;land;false;hills;1
3708;15;244;253;land;false;forest;1
3709;246;118;174;land;true;forest;1
3710;117;250;250;land;false;forest;1
3711;250;232;38;land;false;forest;1
3712;214;190;101;land;false;plains;1
3713;233;243;225;land;false;plains;1
3714;243;90;189;land;false;plains;1
3715;107;254;248;land;false;plains;1
3716;170;166;212;land;false;plains;1
3717;194;100;236;land;false;hills;1
3718;245;186;139;land;false;forest;1
3719;210;206;159;land;false;forest;1
3720;236;229;123;land;false;forest;1
3721;77;224;214;land;false;plains;1
3722;221;174;251;land;false;plains;1
3723;156;246;176;land;true;plains;1
3724;122;247;225;land;false;plains;1
3725;244;233;218;land;true;plains;1
3726;225;178;204;land;false;plains;1
3727;221;157;209;land;false;plains;1
3728;227;49;231;land;false;plains;1
3729;245;201;160;land;false;plains;1
3730;243;178;178;land;false;forest;1
3731;214;239;208;land;false;plains;1
3732;198;191;213;land;false;plains;1
3733;188;159;210;land;false;plains;1
3734;189;100;224;land;false;plains;1
3735;46;245;224;land;false;plains;1
3736;227;232;113;land;false;forest;1
3737;242;239;180;land;false;forest;1
3738;221;82;242;land;true;forest;1
3739;177;208;208;land;true;mountain;1
3740;95;209;228;land;false;plains;1
3741;188;162;232;land;false;forest;1
3742;170;182;211;land;false;forest;1
3743;200;188;184;land;false;plains;1
3744;187;228;88;land;false;plains;1
3745;96;229;198;land;false;plains;1
3746;212;141;251;land;false;forest;1
3747;108;212;194;land;false;mountain;1
3748;85;207;248;land;false;plains;1
3749;220;214;188;land;false;forest;1
3750;104;167;234;land;false;forest;1
3751;164;241;162;land;false;plains;1
3752;242;157;238;land;true;forest;1
3753;76;234;196;land;true;plains;1
3754;39;241;246;land;false;plains;1
3755;109;240;168;land;false;plains;1
3756;241;56;251;land;false;desert;1
3757;185;160;162;land;false;plains;1
3758;236;215;232;land;false;hills;1
3759;197;248;145;land;false;forest;1
3760;176;108;254;land;false;plains;1
3761;237;243;78;land;false;forest;1
3762;67;197;241;land;false;plains;1
3763;245;110;227;land;false;plains;1
3764;114;206;237;land;false;plains;1
3765;236;196;213;land;false;hills;1
3766;133;188;251;land;false;hills;1
3767;121;161;224;land;false;plains;1
3768;233;140;209;land;false;plains;1
3769;240;82;250;land;true;forest;1
3770;207;199;141;land;false;plains;1
3771;147;179;195;land;false;plains;1
3772;142;232;200;land;false;plains;1
3773;175;244;97;land;false;forest;1
3774;249;154;220;land;false;forest;1
3775;165;223;152;land;false;forest;1
3776;245;13;246;land;false;plains;1
3777;251;209;125;land;false;forest;1
3778;142;236;123;land;false;forest;1
3779;207;208;157;land;true;plains;1
3780;169;152;242;land;false;forest;1
3781;241;247;240;land;false;forest;1
3782;195;247;140;land;false;forest;1
3783;109;223;206;land;false;plains;1
3784;231;253;204;land;false;plains;1
3785;221;120;182;land;false;plains;1
3786;244;252;142;land;false;plains;1
3787;145;236;237;land;false;forest;1
3788;229;195;115;land;false;plains;1
3789;64;185;252;land;false;plains;1
3790;155;131;246;land;false;plains;1
3791;247;239;48;land;false;plains;1
3792;112;245;226;land;false;hills;1
3793;138;250;177;land;false;plains;1
3794;98;197;239;land;false;plains;1
3795;233;195;170;land;false;plains;1
3796;237;231;127;land;false;forest;1
3797;254;223;147;land;false;forest;1
3798;199;161;177;land;false;forest;1
3799;252;52;231;land;false;forest;1
3800;178;245;90;land;false;plains;1
3801;226;131;241;land;false;plains;1
3802;236;180;104;land;false;forest;1
3803;205;132;192;land;false;plains;1
3804;221;93;248;land;false;forest;1
3805;195;165;167;land;false;plains;1
3806;212;200;92;land;false;plains;1
3807;211;188;163;land;false;plains;1
3808;185;215;119;land;false;hills;1
3809;242;254;54;land;false;forest;1
3810;75;190;241;land;false;plains;1
3811;201;253;184;land;false;plains;1
3812;198;117;244;land;false;forest;1
3813;103;183;232;land;false;hills;1
3814;145;224;253;land;false;forest;1
3815;243;185;205;land;true;forest;1
3816;174;233;165;land;false;plains;1
3817;224;149;155;land;false;plains;1
3818;209;206;215;land;false;hills;1
3819;244;251;52;land;true;plains;1
3820;230;172;252;land;false;plains;1
3821;161;139;203;land;false;mountain;1
3822;229;166;150;land;false;plains;1
3823;177;195;250;land;false;plains;1
3824;177;172;166;land;false;plains;1
3825;253;209;228;land;true;plains;1
3826;203;206;135;land;false;plains;1
3827;188;92;227;land;false;plains;1
3828;180;187;194;land;false;plains;1
3829;232;161;234;land;false;hills;1
3830;153;165;224;land;false;forest;1
3831;98;239;210;land;false;forest;1
3832;164;185;227;land;false;plains;1
3833;236;195;104;land;false;plains;1
3834;214;161;217;land;false;plains;1
3835;253;199;182;land;false;plains;1
3836;68;254;186;land;false;forest;1
3837;173;153;203;land;false;forest;1
3838;205;202;174;land;false;plains;1
3839;195;148;176;land;false;plains;1
3840;210;99;198;land;false;plains;1
3841;245;244;231;land;false;forest;1
3842;157;141;234;land;false;plains;1
3843;244;138;250;land;false;plains;1
3844;165;201;169;land;false;forest;1
3845;85;243;252;land;false;plains;1
3846;217;31;253;land;true;forest;1
3847;196;158;147;land;true;forest;1
3848;205;152;174;land;false;forest;1
3849;187;115;202;land;false;hills;1
3850;185;230;209;land;false;plains;1
3851;136;210;173;land;false;plains;1
3852;236;83;194;land;false;forest;1
3853;225;225;98;land;false;plains;1
3854;175;229;251;land;false;plains;1
3855;217;122;196;land;false;plains;1
3856;200;171;222;land;false;forest;1
3857;206;178;229;land;false;forest;1
3858;108;232;179;land;true;plains;1
3859;150;182;232;land;false;plains;1
3860;202;174;161;land;false;plains;1
3861;149;249;121;land;true;forest;1
3862;233;59;233;land;false;hills;1
3863;233;107;252;land;false;plains;1
3864;186;124;194;land;true;hills;1
3865;209;241;161;land;false;plains;1
3866;199;123;231;land;false;forest;1
3867;204;223;112;land;false;plains;1
3868;247;201;93;land;false;plains;1
3869;90;227;233;land;false;plains;1
3870;219;142;221;land;true;plains;1
3871;133;195;234;land;true;forest;1
3872;186;247;170;land;false;forest;1
3873;237;136;210;land;false;plains;1
3874;173;198;165;land;false;forest;1
3875;119;167;240;land;false;plains;1
3876;238;176;245;land;false;hills;1
3877;109;221;203;land;false;plains;1
3878;159;174;235;land;false;plains;1
3879;225;245;187;land;false;plains;1
3880;242;212;141;land;false;forest;1
3881;232;177;205;land;false;forest;1
3882;254;111;190;land;false;plains;1
3883;39;242;227;land;false;plains;1
3884;210;248;127;land;false;plains;1
3885;120;192;216;land;false;plains;1
3886;224;221;204;land;false;forest;1
3887;173;201;190;land;false;mountain;1
3888;198;184;161;land;false;forest;1
3889;230;240;230;land;false;hills;1
3890;210;147;221;land;false;plains;1
3891;243;116;239;land;false;plains;1
3892;227;165;187;land;true;mountain;1
3893;227;186;119;land;false;plains;1
3894;249;42;229;land;false;forest;1
3895;243;113;164;land;false;plains;1
3896;209;215;153;land;false;hills;1
3897;123;190;200;land;false;forest;1
3898;237;226;104;land;false;plains;1
3899;166;176;164;land;false;forest;1
3900;197;144;229;land;false;plains;1
3901;227;249;244;land;false;mountain;1
3902;156;165;254;land;false;forest;1
3903;241;200;63;land;true;forest;1
3904;232;158;154;land;false;plains;1
3905;226;161;219;land;false;plains;1
3906;95;162;249;land;false;forest;1
3907;178;220;178;land;false;plains;1
3908;231;216;209;land;false;plains;1
3909;57;228;219;land;false;plains;1
3910;138;140;254;land;false;plains;1
3911;166;127;250;land;false;plains;1
3912;252;148;138;land;false;forest;1
3913;242;224;36;land;true;marsh;1
3914;213;244;249;land;false;plains;1
3915;200;163;193;land;false;desert;1
3916;215;141;170;land;false;forest;1
3917;222;114;204;land;false;plains;1
3918;146;160;244;land;true;hills;1
3919;248;25;238;land;false;forest;1
3920;194;206;195;land;false;plains;1
3921;235;233;72;land;true;hills;1
3922;248;141;170;land;false;marsh;1
3923;232;235;151;land;false;forest;1
3924;35;250;226;land;false;desert;1
3925;143;218;223;land;false;plains;1
3926;204;143;242;land;false;plains;1
3927;248;124;207;land;false;plains;1
3928;207;251;128;land;false;plains;1
3929;176;238;104;land;false;forest;1
3930;212;175;119;land;false;plains;1
3931;84;236;204;land;false;forest;1
3932;218;113;245;land;false;forest;1
3933;145;221;188;land;false;plains;1
3934;229;208;236;land;false;plains;1
3935;212;252;187;land;false;plains;1
3936;147;245;186;land;false;plains;1
3937;29;251;253;land;false;forest;1
3938;241;254;245;land;false;forest;1
3939;249;138;194;land;false;plains;1
3940;202;98;225;land;false;plains;1
3941;166;252;135;land;false;hills;1
3942;175;246;206;land;false;plains;1
3943;155;245;206;land;false;plains;1
3944;198;216;158;land;false;plains;1
3945;221;243;194;land;false;hills;1
3946;188;227;232;land;false;plains;1
3947;118;186;213;land;false;mountain;1
3948;162;193;219;land;false;forest;1
3949;242;215;170;land;false;plains;1
3950;192;140;179;land;false;hills;1
3951;227;184;144;land;false;forest;1
3952;197;221;102;land;false;plains;1
3953;245;106;176;land;true;plains;1
3954;249;188;208;land;false;plains;1
3955;188;184;149;land;false;forest;1
3956;163;229;189;land;false;plains;1
3957;165;103;233;land;false;plains;1
3958;195;104;250;land;false;plains;1
3959;249;241;245;land;false;hills;1
3960;182;252;166;land;false;plains;1
3961;220;137;205;land;false;plains;1
3962;194;254;72;land;true;plains;1
3963;145;252;131;land;false;plains;1
3964;199;142;160;land;false;forest;1
3965;88;243;195;land;false;plains;1
3966;165;207;235;land;false;plains;1
3967;176;234;215;land;false;mountain;1
3968;156;190;187;land;false;mountain;1
3969;231;124;153;land;false;hills;1
3970;187;159;215;land;false;forest;1
3971;125;191;231;land;false;forest;1
3972;134;243;127;land;false;forest;1
3973;177;221;126;land;true;plains;1
3974;221;88;195;land;true;plains;1
3975;163;210;156;land;false;plains;1
3976;163;188;191;land;false;plains;1
3977;235;143;206;land;false;forest;1
3978;241;182;184;land;false;plains;1
3979;179;205;196;land;false;mountain;1
3980;179;116;230;land;true;plains;1
3981;241;211;67;land;false;plains;1
3982;129;250;148;land;false;forest;1
3983;179;222;240;land;false;plains;1
3984;185;158;160;land;false;plains;1
3985;248;120;157;land;false;forest;1
3986;246;192;73;land;false;plains;1
3987;221;102;231;land;false;forest;1
3988;140;208;175;land;false;plains;1
3989;238;126;190;land;false;plains;1
3990;132;245;164;land;false;forest;1
3991;186;207;161;land;false;forest;1
3992;198;214;210;land;false;plains;1
3993;233;135;197;land;false;plains;1
3994;249;231;206;land;false;desert;1
3995;195;189;214;land;false;plains;1
3996;246;95;219;land;false;forest;1
3997;233;150;204;land;false;plains;1
3998;158;171;241;land;false;plains;1
3999;231;99;188;land;false;plains;1
4000;248;172;163;land;false;plains;1
4001;188;234;132;land;false;plains;1
4002;109;159;252;land;false;plains;1
4003;220;241;185;land;false;plains;1
4004;192;214;115;land;false;plains;1
4005;242;227;215;land;false;plains;1
4006;107;241;254;land;false;forest;1
4007;189;218;180;land;false;plains;1
4008;172;188;206;land;false;plains;1
4009;220;196;106;land;false;plains;1
4010;14;252;250;land;false;forest;1
4011;99;243;244;land;false;forest;1
4012;194;160;250;land;false;forest;1
4013;218;251;240;land;false;forest;1
4014;172;188;217;land;false;forest;1
4015;253;204;182;land;false;forest;1
4016;196;142;221;land;false;plains;1
4017;176;202;158;land;false;hills;1
4018;196;247;152;land;false;forest;1
4019;230;74;239;land;false;desert;1
4020;223;227;53;land;false;plains;1
4021;114;222;180;land;false;plains;1
4022;71;234;243;land;true;plains;1
4023;236;207;186;land;false;hills;1
4024;231;190;214;land;false;forest;1
4025;40;250;238;land;false;hills;1
4026;221;206;83;land;false;plains;1
4027;234;117;228;land;false;plains;1
4028;171;98;240;land;false;plains;1
4029;243;132;136;land;true;forest;1
4030;250;150;203;land;false;plains;1
4031;147;176;178;land;false;plains;1
4032;206;246;76;land;false;mountain;1
4033;183;191;170;land;false;plains;1
4034;202;156;209;land;false;forest;1
4035;125;150;247;land;false;forest;1
4036;230;120;244;land;false;mountain;1
4037;217;169;150;land;false;hills;1
4038;117;214;237;land;true;forest;1
4039;187;170;175;land;false;plains;1
4040;236;211;223;land;false;hills;1
4041;170;156;203;land;false;plains;1
4042;180;242;172;land;false;plains;1
4043;212;233;247;land;false;plains;1
4044;167;240;161;land;false;forest;1
4045;149;179;209;land;false;plains;1
4046;191;182;241;land;false;plains;1
4047;241;165;118;land;false;plains;1
4048;101;223;212;land;false;forest;1
4049;125;195;190;land;false;plains;1
4050;249;253;242;land;false;hills;1
4051;157;189;239;land;false;forest;1
4052;252;247;122;land;false;plains;1
4053;176;190;142;land;false;plains;1
4054;213;234;73;land;false;plains;1
4055;178;231;97;land;false;plains;1
4056;225;224;212;land;false;forest;1
4057;165;250;188;land;false;plains;1
4058;251;248;17;land;false;forest;1
4059;219;192;159;land;true;forest;1
4060;165;216;245;land;false;plains;1
4061;238;185;220;land;false;forest;1
4062;158;234;137;land;false;plains;1
4063;151;190;168;land;false;forest;1
4064;214;174;114;land;false;forest;1
4065;86;183;233;land;false;plains;1
4066;223;146;233;land;false;forest;1
4067;169;211;228;land;true;forest;1
4068;237;182;204;land;false;hills;1
4069;248;168;132;land;false;forest;1
4070;251;169;122;land;false;plains;1
4071;138;176;239;land;false;forest;1
4072;230;200;123;land;false;plains;1
4073;189;221;139;land;false;plains;1
4074;80;187;245;land;false;forest;1
4075;245;253;39;land;false;plains;1
4076;174;253;228;land;false;forest;1
4077;251;132;254;land;false;forest;1
4078;146;201;206;land;false;forest;1
4079;236;235;114;land;false;forest;1
4080;158;187;240;land;false;hills;1
4081;235;244;104;land;false;forest;1
4082;145;178;216;land;true;plains;1
4083;111;184;219;land;false;hills;1
4084;95;228;241;land;false;plains;1
4085;254;45;210;land;false;plains;1
4086;226;104;252;land;true;forest;1
4087;194;232;203;land;true;marsh;1
4088;183;164;164;land;false;plains;1
4089;245;221;253;land;false;forest;1
4090;190;253;128;land;false;forest;1
4091;222;94;204;land;false;plains;1
4092;242;45;249;land;false;forest;1
4093;106;242;190;land;false;plains;1
4094;251;36;248;land;false;forest;1
4095;251;246;151;land;false;forest;1
4096;214;173;174;land;false;forest;1
4097;92;209;232;land;false;plains;1
4098;219;69;236;land;false;forest;1
4099;241;77;235;land;false;plains;1
4100;97;231;189;land;false;plains;1
4101;214;215;133;land;false;plains;1
4102;169;162;226;land;false;plains;1
4103;239;199;99;land;false;forest;1
4104;151;247;175;land;false;plains;1
4105;69;215;249;land;false;plains;1
4106;16;252;239;land;false;plains;1
4107;145;176;254;land;false;forest;1
4108;148;195;209;land;false;plains;1
4109;196;233;218;land;false;forest;1
4110;235;190;235;land;false;plains;1
4111;236;230;153;land;false;plains;1
4112;166;144;209;land;false;plains;1
4113;185;243;249;land;false;forest;1
4114;211;237;237;land;false;plains;1
4115;122;147;247;land;true;plains;1
4116;254;209;202;land;true;hills;1
4117;233;163;134;land;false;plains;1
4118;223;86;253;land;false;forest;1
4119;94;250;170;land;false;forest;1
4120;199;208;133;land;false;plains;1
4121;131;139;246;land;false;hills;1
4122;184;188;156;land;false;plains;1
4123;242;199;243;land;false;forest;1
4124;213;129;199;land;false;plains;1
4125;242;162;188;land;false;hills;1
4126;226;86;214;land;false;forest;1
4127;138;215;201;land;false;forest;1
4128;229;238;124;land;false;desert;1
4129;242;36;225;land;false;plains;1
4130;104;233;240;land;false;plains;1
4131;243;220;243;land;false;plains;1
4132;157;196;189;land;false;forest;1
4133;239;209;154;land;false;plains;1
4134;182;234;100;land;false;forest;1
4135;168;150;217;land;false;plains;1
4136;101;197;237;land;false;plains;1
4137;173;195;154;land;false;mountain;1
4138;98;253;193;land;false;mountain;1
4139;220;199;232;land;false;forest;1
4140;159;227;212;land;false;plains;1
4141;206;226;179;land;false;forest;1
4142;244;203;211;land;false;forest;1
4143;140;149;232;land;false;plains;1
4144;195;251;166;land;false;forest;1
4145;217;108;252;land;false;plains;1
4146;210;62;231;land;false;forest;1
4147;219;238;156;land;false;plains;1
4148;166;253;211;land;false;plains;1
4149;155;214;218;land;false;forest;1
4150;182;173;193;land;false;hills;1
4151;243;167;118;land;false;plains;1
4152;178;207;182;land;false;forest;1
4153;165;146;206;land;true;forest;1
4154;176;141;187;land;true;forest;1
4155;197;240;212;land;false;forest;1
4156;208;231;210;land;false;mountain;1
4157;230;143;148;land;false;plains;1
4158;96;239;250;land;false;plains;1
4159;136;243;180;land;false;plains;1
4160;243;76;199;land;false;plains;1
4161;157;158;242;land;false;forest;1
4162;116;238;226;land;false;forest;1
4163;233;228;182;land;false;plains;1
4164;215;243;217;land;true;forest;1
4165;204;223;234;land;false;forest;1
4166;198;236;133;land;false;plains;1
4167;247;216;187;land;false;plains;1
4168;246;200;141;land;false;marsh;1
4169;196;110;214;land;true;forest;1
4170;186;181;252;land;false;plains;1
4171;92;224;191;land;false;plains;1
4172;237;28;245;land;false;hills;1
4173;209;232;205;land;false;plains;1
4174;248;139;149;land;false;plains;1
4175;245;169;133;land;false;hills;1
4176;81;241;240;land;false;forest;1
4177;242;23;241;land;false;plains;1
4178;248;254;167;land;false;plains;1
4179;161;178;228;land;false;hills;1
4180;204;156;194;land;false;plains;1
4181;144;191;231;land;false;plains;1
4182;188;148;228;land;false;plains;1
4183;254;55;222;land;true;forest;1
4184;147;218;165;land;true;hills;1
4185;85;218;201;land;false;forest;1
4186;196;216;124;land;false;hills;1
4187;150;173;225;land;false;forest;1
4188;252;183;154;land;false;plains;1
4189;241;207;108;land;true;plains;1
4190;198;237;204;land;false;forest;1
4191;180;196;222;land;true;plains;1
4192;132;166;243;land;false;plains;1
4193;160;229;192;land;false;forest;1
4194;165;188;246;land;false;plains;1
4195;242;212;49;land;false;forest;1
4196;204;150;228;land;false;hills;1
4197;117;211;233;land;false;urban;1
4198;250;181;135;land;false;plains;1
4199;248;123;249;land;false;mountain;1
4200;248;166;167;land;false;plains;1
4201;238;155;141;land;false;forest;1
4202;161;224;212;land;false;plains;1
